0.9792535051410777 0.9875211175479264 0.8642023193085185 0.8715690983717185 
0.8521815390183228 0.8838955284076805 0.34600908830633326 0.38187755920682087 
0.354014071571753 0.35419532690554584 0.5002825206847642 0.5004847557787251 
0.24251541211779148 0.257537943758705 0.5106638268578845 0.4982393527203865 
0.36387715139522536 0.3766467974070957 0.036194995135759966 0.04205683868883288 
0.5742447498330061 0.5733436260578988 0.5563693445209477 0.5745134821721901 
0.2045451977869689 0.2364856375827124 0.7497924248083501 0.7548609992735477 
0.8463095726700357 0.8759310957852445 0.6356166366773323 0.6374227255121463 
0.23254821474897625 0.2455013231181057 0.2078703478480335 0.19847211548302354 
0.0494636947933097 0.05129093278433652 0.9925083401821434 0.9523199774984763 
0.42984891270404313 0.3846874410342332 0.20076857597202413 0.18467648358256153 
0.10574195359442595 0.12113919805763616 0.33754375117911595 0.3016193556805172 
0.990689656091453 0.9821474237182408 0.7932555446486348 0.8101472009318662 
0.11402515984350137 0.1095823338598285 0.0874054856382005 0.07631402042783915 
0.023017456933116964 0.009224015909995017 0.7193087053796164 0.7633922213345978 
0.10147809495393545 0.10967255285643936 0.9081511202671657 0.9191062580811419 
0.22288263245925521 0.21288942520662887 0.3078782946447116 0.3244739218999144 
0.23801658075494947 0.20266389445057464 0.15145312288393975 0.18410638319610972 
0.1582381077702184 0.1496853323375674 0.41567270341675333 0.4291857087234695 
0.11248178731648839 0.07616225815216168 0.2057062463364494 0.19522674753218816 
0.5360375030381044 0.5144075424264851 0.49222446644799567 0.5340132364270073 
0.26875660670743395 0.24920776686586238 0.857221295119391 0.8626253559006637 
0.6004065180572294 0.5806209945438722 0.4722821509404461 0.4717429690292691 
0.6451445934860951 0.6727593894386771 0.6011789245997876 0.6110443678553757 
0.5468126216792598 0.5363072613781936 0.057841850982660925 0.07030781069874138 
0.57133687675315 0.5658073294912486 0.7228877765163486 0.7293111261590401 
0.04495998962653602 0.05203794304680591 0.6862182782246035 0.6980826075211196 
0.3630172692494005 0.39342070564408066 0.36054358892509863 0.3758363168931157 
0.5563106989069551 0.5448403620399057 0.5438148293290329 0.5380572335754109 
0.5986176667995623 0.6011526064157359 0.39633958312977957 0.37449307615153643 
0.02201115198332193 -0.026578705375518707 0.9318985819519039 0.9425612123698199 
0.26386559794854936 0.2638088690028474 0.08958633490024026 0.08947582409609157 
0.8032243147409218 0.8073149743878121 0.6269584886898335 0.6293378660493935 
0.003835201406809041 -0.0054184171706215326 0.7396503062919821 0.7684442211607219 
0.8779555367208293 0.8702937514610786 0.33476326476816365 0.3056196378480899 
0.07051623200039858 0.06154178096207201 0.7494804357001547 0.7178384228325447 
0.6092376306810516 0.6504757088663202 0.031429271196456776 0.051250488460497415 
0.7250054562700979 0.6963942878692169 0.3580403488221825 0.3207514211748942 
0.9603698972695776 0.9610290498441153 0.4526204912670555 0.4527250341614254 
0.46033216420760037 0.44890309878710266 0.5675790538137054 0.562411386304884 
0.0238206253556974 0.007691003018668971 0.628876027876265 0.6232651345571438 
0.3748023264261714 0.36602060630537514 0.7716233058539348 0.7464511556398878 
0.2553669208024808 0.2554813839531004 0.640238015681931 0.6386009311867958 
0.0326466463998184 0.03473810320774774 0.8845283951568482 0.8965309047020936 
0.6385119055263252 0.645360367692178 0.9875406293009732 0.9625698736506666 
0.5491427749645412 0.5451023308671596 0.7264033362071738 0.6834563858621605 
0.7912066820821723 0.7852805073439906 0.1109351319491344 0.10891071245694181 
0.04449636571010929 0.04132875361272889 0.018631104752402483 0.0010110344468850126 
0.1923856763506443 0.18175238032192947 0.8512895271733439 0.8216935378488596 
0.6803513401271879 0.7044656529307554 0.27108740191000125 0.23990927720348812 
0.20442087622878946 0.20147920713957906 0.9090289467914466 0.9499592841408431 
0.9011832214313854 0.8991125901965143 0.3332024887625201 0.3327837098588776 
0.5226599859759155 0.5378577731284317 0.31368124419635735 0.27691183029616273 
0.2803241019139009 0.27170925168324156 0.47077301246054903 0.47999914983354863 
0.28372039137617466 0.27036238102170673 0.5757134248671202 0.5657168106027152 
0.264769228373964 0.27007789602808263 0.6632146040073268 0.6841280328708036 
0.5496599365509527 0.5490315652532403 0.7544115901863915 0.7563100879766498 
0.8666607931255644 0.8627967156695022 0.8976896747015766 0.903409055507623 
0.017688931522711226 0.0021947831753593126 0.08860366739413017 0.08583018994279329 
0.23752355949196458 0.21963381986959915 0.21671212858530797 0.2445084909400504 
0.9440870931873954 0.9048832005468692 0.018002161634340208 0.01896711351616477 
0.998660571046027 0.9766158416473042 0.5200573197499813 0.5135080280891609 
0.17331008299850859 0.1471135828814442 0.4919552417379073 0.45117189839685024 
0.10874609672503643 0.08566423163170636 0.48849364765628955 0.4785478314991596 
0.272020195263474 0.26961892627829803 0.38022348690344265 0.38030218296413487 
0.7777241186747925 0.7902354527750107 0.5436509342187681 0.5006293867336078 
0.504688633671374 0.48968588660517426 0.7218731727390302 0.7677831753912503 
0.09548377151960796 0.084741298611359 0.0813533358674633 0.11200427236001323 
0.8297254014460513 0.8202231594943229 0.6421173906070264 0.6241062290146259 
0.6013383607833139 0.6347144857160326 0.2879278113927829 0.2731365362902469 
0.2826184613505287 0.28882698157516096 0.961330293018182 0.9376686271739014 
0.8369723074653702 0.8375559453693802 0.35691193258474974 0.37021557412502787 
0.7995465859787528 0.7966508114022188 0.5447515508030328 0.5464391936518457 
0.09869629472045816 0.13838556432509103 0.5247788797256523 0.5047652754556962 
0.5631903196994852 0.575564412521139 0.7110351034818329 0.6832058765880704 
0.4727800572494173 0.4789670692075897 0.8081384338186449 0.8298755367882156 
0.9996782914567794 0.9789172097109726 0.4336134677100727 0.4233817159838492 
0.6239186552212796 0.615787468057207 0.027576725817514802 0.019569616013311066 
0.0663923663888839 0.06780732186459161 0.18827068414191606 0.19033466326010476 
0.6474306969383431 0.6664129686148771 0.1383105332645238 0.13901327195888086 
0.8950145315637106 0.8979065753241648 0.9484009792296045 0.9693650696947322 
0.985571783852951 0.9638028914516632 0.62894200075012 0.6189688805417803 
0.2239237711636617 0.2239249025314042 0.24547932112595994 0.24556495902883302 
0.6657147574968008 0.6866526573508399 0.44550993004334705 0.4038441918661823 
0.7756743157660105 0.7622902054900529 0.6993005167233997 0.6859618030940765 
0.09906424382094814 0.07980551810816464 0.6890466346811095 0.6566278969654691 
0.8255782163482522 0.8192927692135572 0.5244516819870311 0.5493948910026737 
0.6977649808459307 0.6946940787500739 0.45876275695469415 0.44558658192037665 
0.6127537711906628 0.6285402279830001 0.7975364576432659 0.7962730987056283 
0.7150899060983917 0.7283979348030493 0.6326568631375638 0.626528564007199 
0.9061740810180626 0.9115851616874742 0.9885534103775115 0.9794332684426895 
0.4130848042941946 0.4505861453246635 0.41829492852055594 0.40808847491336087 
0.26031150729262165 0.27906115747017235 0.3346031725146529 0.3233379341885576 
0.22700443260852687 0.23373072157560576 0.6874989133405275 0.6994485953466758 
0.0325221551310757 0.03209151472457899 0.5224248169228763 0.523026548248625 
0.3076401444728435 0.31121561772521733 0.7016827404817889 0.6988108759756951 
